Iteration,Action,U,V,OldDist,NewDist
1,Relax,73,24,2147483647,36
1,Relax,73,280,2147483647,36
1,Relax,73,26,2147483647,27
1,Relax,73,33,2147483647,44
1,Relax,73,292,2147483647,43
1,Relax,73,51,2147483647,28
1,Relax,73,436,2147483647,37
1,Relax,73,311,2147483647,27
1,Relax,73,184,2147483647,35
1,Relax,73,186,2147483647,33
1,Relax,73,188,2147483647,34
1,Relax,73,447,2147483647,44
1,Relax,73,453,2147483647,44
1,Relax,73,328,2147483647,36
1,Relax,73,456,2147483647,44
1,Relax,73,76,2147483647,28
1,Relax,73,206,2147483647,34
1,Relax,73,207,2147483647,26
1,Relax,73,336,2147483647,35
1,Relax,73,465,2147483647,44
1,Relax,73,342,2147483647,36
1,Relax,73,215,2147483647,41
1,Relax,73,220,2147483647,29
1,Relax,73,223,2147483647,35
1,Relax,73,362,2147483647,40
1,Relax,73,107,2147483647,39
1,Relax,73,367,2147483647,31
1,Relax,73,240,2147483647,28
1,Relax,73,113,2147483647,38
1,Relax,73,254,2147483647,45
1,Relax,75,320,2147483647,19
1,Relax,75,257,2147483647,25
1,Relax,75,323,2147483647,33
1,Relax,75,195,2147483647,25
1,Relax,75,324,2147483647,24
1,Relax,75,266,2147483647,29
1,Relax,75,11,2147483647,15
1,Relax,75,396,2147483647,18
1,Relax,75,13,31,21
1,Relax,75,141,2147483647,33
1,Relax,75,269,2147483647,29
1,Relax,75,270,2147483647,22
1,Relax,75,146,2147483647,19
1,Relax,75,20,2147483647,19
1,Relax,75,86,2147483647,28
1,Relax,75,278,2147483647,19
1,Relax,75,343,2147483647,24
1,Relax,75,155,2147483647,34
1,Relax,75,476,2147483647,22
1,Relax,75,284,2147483647,22
1,Relax,75,95,2147483647,30
1,Relax,75,224,2147483647,22
1,Relax,75,35,2147483647,18
1,Relax,75,103,2147483647,30
1,Relax,75,170,2147483647,30
1,Relax,75,240,28,18
1,Relax,75,114,2147483647,31
1,Relax,75,52,2147483647,17
1,Relax,75,372,37,28
1,Relax,75,116,2147483647,17
1,Relax,75,309,2147483647,20
1,Relax,75,54,2147483647,25
1,Relax,75,182,2147483647,33
1,Relax,75,118,2147483647,21
1,Relax,75,56,2147483647,20
1,Relax,75,58,2147483647,29
1,Relax,76,129,2147483647,47
1,Relax,76,259,2147483647,32
1,Relax,76,262,2147483647,34
1,Relax,76,263,2147483647,42
1,Relax,76,15,2147483647,47
1,Relax,76,144,2147483647,32
1,Relax,76,407,2147483647,30
1,Relax,76,279,2147483647,48
1,Relax,76,153,2147483647,30
1,Relax,76,31,2147483647,38
1,Relax,76,287,2147483647,40
1,Relax,76,416,2147483647,40
1,Relax,76,420,2147483647,35
1,Relax,76,293,2147483647,39
1,Relax,76,295,2147483647,41
1,Relax,76,322,2147483647,38
1,Relax,76,68,2147483647,38
1,Relax,76,74,2147483647,39
1,Relax,76,81,2147483647,34
1,Relax,76,340,2147483647,45
1,Relax,76,341,2147483647,44
1,Relax,76,213,2147483647,48
1,Relax,76,472,2147483647,41
1,Relax,76,216,2147483647,29
1,Relax,76,349,2147483647,34
1,Relax,76,97,2147483647,32
1,Relax,76,99,2147483647,31
1,Relax,76,100,2147483647,41
1,Relax,76,101,2147483647,31
1,Relax,76,230,2147483647,34
1,Relax,76,492,2147483647,32
1,Relax,76,371,2147483647,34
1,Relax,76,376,2147483647,41
1,Relax,76,379,2147483647,48
1,Relax,78,3,33,12
1,Relax,78,261,2147483647,25
1,Relax,78,389,25,23
1,Relax,78,393,31,10
1,Relax,78,12,2147483647,27
1,Relax,78,142,32,14
1,Relax,78,18,2147483647,16
1,Relax,78,274,2147483647,21
1,Relax,78,405,40,24
1,Relax,78,278,19,15
1,Relax,78,24,36,27
1,Relax,78,25,20,12
1,Relax,78,283,2147483647,19
1,Relax,78,32,2147483647,26
1,Relax,78,163,2147483647,13
1,Relax,78,292,43,24
1,Relax,78,167,29,24
1,Relax,78,425,2147483647,21
1,Relax,78,298,15,10
1,Relax,78,430,2147483647,28
1,Relax,78,47,2147483647,21
1,Relax,78,431,26,24
1,Relax,78,432,2147483647,26
1,Relax,78,182,33,25
1,Relax,78,312,2147483647,24
1,Relax,78,191,2147483647,11
1,Relax,78,193,2147483647,15
1,Relax,78,323,33,28
1,Relax,78,327,2147483647,27
1,Relax,78,73,25,20
1,Relax,78,472,41,10
1,Relax,78,91,33,18
1,Relax,78,219,2147483647,24
1,Relax,78,93,2147483647,15
1,Relax,78,221,18,10
1,Relax,78,349,34,11
1,Relax,78,223,35,22
1,Relax,78,479,2147483647,24
1,Relax,78,352,2147483647,10
1,Relax,78,96,2147483647,11
1,Relax,78,103,30,19
1,Relax,78,233,2147483647,10
1,Relax,78,361,40,18
1,Relax,78,106,2147483647,15
1,Relax,78,492,32,14
1,Relax,78,237,2147483647,17
1,Relax,78,368,2147483647,26
1,Relax,78,248,2147483647,15
1,Relax,78,251,2147483647,25
1,Relax,78,380,2147483647,14
1,Relax,81,4,2147483647,49
1,Relax,81,452,2147483647,48
1,Relax,81,267,2147483647,35
1,Relax,81,271,2147483647,39
1,Relax,81,399,2147483647,47
1,Relax,81,341,44,40
1,Relax,81,88,2147483647,42
1,Relax,81,418,2147483647,46
1,Relax,81,166,2147483647,41
1,Relax,81,108,2147483647,40
1,Relax,81,111,2147483647,53
1,Relax,81,495,2147483647,40
1,Relax,81,243,2147483647,49
1,Relax,81,382,2147483647,45
1,Relax,84,64,2147483647,22
1,Relax,84,323,28,15
1,Relax,84,70,2147483647,25
1,Relax,84,390,2147483647,27
1,Relax,84,134,2147483647,33
1,Relax,84,8,21,14
1,Relax,84,463,2147483647,29
1,Relax,84,17,2147483647,17
1,Relax,84,81,34,28
1,Relax,84,211,2147483647,24
1,Relax,84,212,2147483647,31
1,Relax,84,405,24,14
1,Relax,84,85,32,14
1,Relax,84,152,2147483647,26
1,Relax,84,344,2147483647,29
1,Relax,84,222,2147483647,27
1,Relax,84,160,2147483647,27
1,Relax,84,417,2147483647,33
1,Relax,84,290,2147483647,15
1,Relax,84,235,32,25
1,Relax,84,238,33,23
1,Relax,84,430,28,24
1,Relax,84,174,2147483647,20
1,Relax,84,303,2147483647,18
1,Relax,84,368,26,17
1,Relax,84,242,2147483647,22
1,Relax,84,306,2147483647,29
1,Relax,84,307,2147483647,21
1,Relax,84,436,37,22
1,Relax,84,183,2147483647,26
1,Relax,84,60,2147483647,30
1,Relax,84,188,34,31
1,Relax,84,445,2147483647,27
1,Relax,84,63,2147483647,14
1,Relax,85,66,2147483647,25
1,Relax,85,322,38,32
1,Relax,85,197,2147483647,17
1,Relax,85,266,29,23
1,Relax,85,267,35,31
1,Relax,85,395,2147483647,17
1,Relax,85,272,2147483647,15
1,Relax,85,341,40,23
1,Relax,85,22,2147483647,31
1,Relax,85,342,36,29
1,Relax,85,279,48,26
1,Relax,85,24,27,26
1,Relax,85,408,2147483647,15
1,Relax,85,89,2147483647,29
1,Relax,85,473,2147483647,16
1,Relax,85,92,2147483647,20
1,Relax,85,100,41,25
1,Relax,85,485,2147483647,31
1,Relax,85,359,2147483647,23
1,Relax,85,110,2147483647,32
1,Relax,85,495,40,18
1,Relax,85,181,2147483647,25
1,Relax,85,440,2147483647,23
1,Relax,85,186,33,18
1,Relax,85,59,2147483647,19
1,Relax,85,379,48,16
1,Relax,85,318,2147483647,33
1,Relax,86,448,2147483647,45
1,Relax,86,10,2147483647,46
1,Relax,86,394,2147483647,46
1,Relax,86,140,2147483647,43
1,Relax,86,332,2147483647,30
1,Relax,86,80,2147483647,30
1,Relax,86,402,39,32
1,Relax,86,481,2147483647,41
1,Relax,86,356,39,29
1,Relax,86,45,2147483647,30
1,Relax,86,246,2147483647,35
1,Relax,86,250,2147483647,30
1,Relax,86,61,2147483647,48
1,Relax,86,382,45,31
1,Relax,88,384,2147483647,53
1,Relax,88,6,2147483647,51
1,Relax,88,7,2147483647,44
1,Relax,88,398,2147483647,52
1,Relax,88,404,2147483647,56
1,Relax,88,151,2147483647,51
1,Relax,88,412,2147483647,43
1,Relax,88,172,2147483647,48
1,Relax,88,71,2147483647,57
1,Relax,88,77,2147483647,60
1,Relax,88,205,2147483647,51
1,Relax,88,79,2147483647,48
1,Relax,88,465,44,43
1,Relax,88,87,2147483647,44
1,Relax,88,474,2147483647,54
1,Relax,88,351,2147483647,62
1,Relax,88,483,2147483647,45
1,Relax,88,109,2147483647,46
1,Relax,88,494,2147483647,47
1,Relax,88,374,2147483647,55
1,Relax,88,378,2147483647,47
1,Relax,89,131,45,43
1,Relax,89,334,2147483647,30
1,Relax,89,16,2147483647,36
1,Relax,89,337,2147483647,35
1,Relax,89,19,2147483647,42
1,Relax,89,276,2147483647,30
1,Relax,89,155,34,31
1,Relax,89,28,2147483647,37
1,Relax,89,418,46,34
1,Relax,89,426,2147483647,35
1,Relax,89,108,40,36
1,Relax,89,236,2147483647,34
1,Relax,89,176,2147483647,45
1,Relax,89,433,2147483647,40
1,Relax,89,50,2147483647,30
1,Relax,89,53,2147483647,38
1,Relax,89,255,2147483647,38
1,Relax,91,4,49,25
1,Relax,91,452,48,33
1,Relax,91,260,34,27
1,Relax,91,6,51,33
1,Relax,91,71,57,25
1,Relax,91,268,2147483647,36
1,Relax,91,205,51,33
1,Relax,91,345,2147483647,25
1,Relax,91,348,2147483647,32
1,Relax,91,97,32,22
1,Relax,91,99,31,23
1,Relax,91,420,35,20
1,Relax,91,104,2147483647,33
1,Relax,91,300,39,24
1,Relax,91,435,2147483647,24
1,Relax,91,119,2147483647,21
1,Relax,91,376,41,28
1,Relax,91,184,35,22
1,Relax,91,127,2147483647,35
1,Relax,92,385,2147483647,26
1,Relax,92,133,37,28
1,Relax,92,137,2147483647,27
1,Relax,92,144,32,24
1,Relax,92,22,31,23
1,Relax,92,28,37,35
1,Relax,92,31,38,36
1,Relax,92,32,26,21
1,Relax,92,417,33,28
1,Relax,92,291,2147483647,29
1,Relax,92,299,37,32
1,Relax,92,45,30,27
1,Relax,92,314,2147483647,32
1,Relax,92,189,2147483647,31
1,Relax,92,446,2147483647,25
1,Relax,92,452,33,26
1,Relax,92,325,2147483647,35
1,Relax,92,204,2147483647,34
1,Relax,92,340,45,40
1,Relax,92,470,2147483647,21
1,Relax,92,475,2147483647,37
1,Relax,92,230,34,33
1,Relax,92,104,33,29
1,Relax,92,494,47,39
1,Relax,92,499,2147483647,27
1,Relax,92,245,2147483647,37
1,Relax,93,262,34,16
1,Relax,93,263,42,32
1,Relax,93,266,23,18
1,Relax,93,139,2147483647,20
1,Relax,93,270,22,19
1,Relax,93,26,27,17
1,Relax,93,417,28,22
1,Relax,93,37,2147483647,34
1,Relax,93,296,2147483647,17
1,Relax,93,170,30,29
1,Relax,93,299,32,28
1,Relax,93,172,48,24
1,Relax,93,301,2147483647,26
1,Relax,93,302,2147483647,25
1,Relax,93,48,2147483647,21
1,Relax,93,435,24,21
1,Relax,93,439,40,27
1,Relax,93,57,31,25
1,Relax,93,441,2147483647,31
1,Relax,93,58,29,23
1,Relax,93,444,2147483647,24
1,Relax,93,190,24,20
1,Relax,93,453,44,24
1,Relax,93,329,25,24
1,Relax,93,334,30,24
1,Relax,93,339,37,35
1,Relax,93,212,31,30
1,Relax,93,213,48,22
1,Relax,93,88,42,30
1,Relax,93,480,2147483647,22
1,Relax,93,230,33,22
1,Relax,93,491,2147483647,32
1,Relax,93,236,34,16
1,Relax,93,374,55,30
1,Relax,94,132,2147483647,49
1,Relax,94,392,2147483647,44
1,Relax,94,397,2147483647,48
1,Relax,94,399,47,34
1,Relax,94,16,36,30
1,Relax,94,282,2147483647,49
1,Relax,94,36,2147483647,42
1,Relax,94,166,41,32
1,Relax,94,433,40,30
1,Relax,94,434,2147483647,44
1,Relax,94,179,2147483647,44
1,Relax,94,437,2147483647,39
1,Relax,94,317,2147483647,46
1,Relax,94,451,2147483647,40
1,Relax,94,459,2147483647,46
1,Relax,94,77,60,42
1,Relax,94,79,48,35
1,Relax,94,83,2147483647,41
1,Relax,94,98,2147483647,37
1,Relax,94,227,2147483647,48
1,Relax,94,357,2147483647,38
1,Relax,94,364,2147483647,48
1,Relax,94,243,49,38
1,Relax,95,2,2147483647,47
1,Relax,95,132,49,37
1,Relax,95,454,2147483647,38
1,Relax,95,461,2147483647,48
1,Relax,95,467,34,33
1,Relax,95,404,56,31
1,Relax,95,87,44,36
1,Relax,95,217,2147483647,43
1,Relax,95,27,2147483647,35
1,Relax,95,39,2147483647,41
1,Relax,95,108,36,34
1,Relax,95,493,2147483647,32
1,Relax,95,317,46,42
1,Relax,95,255,38,31
1,Relax,96,256,2147483647,30
1,Relax,96,6,33,12
1,Relax,96,390,27,24
1,Relax,96,13,21,13
1,Relax,96,397,48,23
1,Relax,96,398,52,31
1,Relax,96,143,2147483647,13
1,Relax,96,271,39,12
1,Relax,96,275,2147483647,28
1,Relax,96,153,30,29
1,Relax,96,282,49,23
1,Relax,96,155,31,26
1,Relax,96,31,36,22
1,Relax,96,416,40,26
1,Relax,96,417,22,16
1,Relax,96,164,2147483647,29
1,Relax,96,44,2147483647,21
1,Relax,96,429,2147483647,12
1,Relax,96,303,18,14
1,Relax,96,434,44,12
1,Relax,96,182,25,13
1,Relax,96,185,2147483647,23
1,Relax,96,315,27,13
1,Relax,96,197,17,15
1,Relax,96,70,25,24
1,Relax,96,330,2147483647,30
1,Relax,96,203,2147483647,14
1,Relax,96,81,28,16
1,Relax,96,86,28,20
1,Relax,96,478,26,19
1,Relax,96,353,2147483647,30
1,Relax,96,357,38,29
1,Relax,96,489,2147483647,27
1,Relax,96,110,32,25
1,Relax,96,496,2147483647,14
1,Relax,96,371,34,20
1,Relax,96,375,2147483647,19
1,Relax,96,376,28,13
1,Relax,96,249,35,29
1,Relax,96,382,31,22
1,Relax,97,448,45,32
1,Relax,97,137,27,23
1,Relax,97,76,28,26
1,Relax,97,340,40,25
1,Relax,97,28,35,29
1,Relax,97,159,32,24
1,Relax,97,288,2147483647,32
1,Relax,97,33,44,33
1,Relax,97,226,2147483647,42
1,Relax,97,490,2147483647,29
1,Relax,97,177,2147483647,42
1,Relax,97,178,40,35
1,Relax,97,61,48,33
1,Relax,97,383,2147483647,38
1,Relax,98,265,2147483647,38
1,Relax,98,138,2147483647,41
1,Relax,98,281,2147483647,46
1,Relax,98,285,2147483647,51
1,Relax,98,286,2147483647,44
1,Relax,98,55,2147483647,45
1,Relax,98,69,2147483647,57
1,Relax,98,468,2147483647,43
1,Relax,98,354,2147483647,43
1,Relax,99,403,2147483647,34
1,Relax,99,427,2147483647,41
1,Relax,99,179,44,42
1,Relax,99,311,27,25
1,Relax,99,455,2147483647,42
1,Relax,99,105,2147483647,31
1,Relax,99,239,2147483647,40
1,Relax,99,114,31,25
1,Relax,99,117,2147483647,24
1,Relax,99,123,2147483647,24
1,Relax,100,199,2147483647,31
1,Relax,100,392,44,30
1,Relax,100,402,32,29
1,Relax,100,83,41,28
1,Relax,100,150,31,27
1,Relax,100,227,48,34
1,Relax,100,101,31,29
1,Relax,100,293,39,35
1,Relax,100,115,2147483647,39
1,Relax,100,308,2147483647,41
1,Relax,100,383,38,35
1,Relax,100,447,44,30
1,Relax,101,268,36,30
1,Relax,101,29,2147483647,34
1,Relax,101,285,51,35
1,Relax,101,226,42,34
1,Relax,101,428,2147483647,31
1,Relax,101,46,2147483647,48
1,Relax,101,494,39,35
1,Relax,101,370,2147483647,42
1,Relax,101,115,39,34
1,Relax,102,136,2147483647,22
1,Relax,102,403,34,31
1,Relax,102,418,34,31
1,Relax,102,432,26,22
1,Relax,102,179,42,34
1,Relax,102,308,41,26
1,Relax,102,72,2147483647,24
1,Relax,102,339,35,24
1,Relax,102,468,43,38
1,Relax,102,215,41,39
1,Relax,102,354,43,27
1,Relax,102,490,29,28
1,Relax,102,374,30,22
1,Relax,102,253,2147483647,27
1,Relax,102,255,31,25
1,Relax,103,128,34,22
1,Relax,103,140,43,24
1,Relax,103,165,2147483647,23
1,Relax,103,295,41,38
1,Relax,103,42,2147483647,23
1,Relax,103,46,48,37
1,Relax,103,54,25,22
1,Relax,103,314,32,24
1,Relax,103,317,42,39
1,Relax,103,326,2147483647,22
1,Relax,103,456,44,31
1,Relax,103,468,38,27
1,Relax,103,475,37,32
1,Relax,103,234,2147483647,22
1,Relax,103,493,32,30
1,Relax,103,366,2147483647,35
1,Relax,103,497,2147483647,38
1,Relax,103,115,34,33
1,Relax,103,249,29,27
1,Relax,104,7,44,41
1,Relax,104,391,2147483647,48
1,Relax,104,289,2147483647,49
1,Relax,104,443,2147483647,34
1,Relax,104,74,39,38
1,Relax,104,333,2147483647,30
1,Relax,104,461,48,32
1,Relax,104,90,2147483647,47
1,Relax,104,347,2147483647,46
1,Relax,104,486,2147483647,34
1,Relax,105,1,2147483647,49
1,Relax,105,148,2147483647,39
1,Relax,105,422,2147483647,32
1,Relax,105,317,39,35
1,Relax,106,2,47,18
1,Relax,106,258,2147483647,35
1,Relax,106,388,2147483647,19
1,Relax,106,454,38,30
1,Relax,106,328,36,32
1,Relax,106,459,46,21
1,Relax,106,402,29,24
1,Relax,106,404,31,28
1,Relax,106,277,2147483647,23
1,Relax,106,407,30,21
1,Relax,106,218,37,18
1,Relax,106,27,35,25
1,Relax,106,232,20,17
1,Relax,106,490,28,16
1,Relax,106,363,2147483647,33
1,Relax,106,108,34,30
1,Relax,106,177,42,26
1,Relax,106,242,22,21
1,Relax,106,441,31,27
1,Relax,106,61,33,29
1,Relax,106,62,2147483647,34
1,Relax,107,209,2147483647,49
1,Relax,107,169,2147483647,54
1,Relax,107,365,2147483647,59
1,Relax,107,319,2147483647,48
1,Relax,108,406,2147483647,48
1,Relax,108,285,35,34
1,Relax,108,30,2147483647,47
1,Relax,108,158,2147483647,35
1,Relax,108,176,45,32
1,Relax,108,187,2147483647,34
1,Relax,108,316,2147483647,46
1,Relax,108,319,48,46
1,Relax,108,82,2147483647,42
1,Relax,108,483,45,41
1,Relax,108,383,35,31
1,Relax,110,391,48,35
1,Relax,110,333,30,29
1,Relax,110,463,29,26
1,Relax,110,338,32,29
1,Relax,110,406,48,26
1,Relax,110,87,36,34
1,Relax,110,474,54,30
1,Relax,110,287,40,36
1,Relax,110,36,42,36
1,Relax,110,437,39,35
1,Relax,112,256,30,29
1,Relax,112,130,2147483647,36
1,Relax,112,394,46,36
1,Relax,112,273,28,25
1,Relax,112,155,26,24
1,Relax,112,293,35,23
1,Relax,112,169,54,27
1,Relax,112,301,26,20
1,Relax,112,316,46,19
1,Relax,112,322,32,25
1,Relax,112,68,38,22
1,Relax,112,454,30,27
1,Relax,112,328,32,19
1,Relax,112,329,24,22
1,Relax,112,330,30,19
1,Relax,112,463,26,21
1,Relax,112,80,30,21
1,Relax,112,214,2147483647,33
1,Relax,112,90,47,19
1,Relax,112,347,46,28
1,Relax,112,479,24,20
1,Relax,112,110,25,19
1,Relax,112,113,38,27
1,Relax,112,117,24,21
1,Relax,112,245,37,32
1,Relax,112,252,2147483647,22
1,Relax,113,134,33,29
1,Relax,113,398,31,30
1,Relax,113,39,41,29
1,Relax,113,178,35,34
1,Relax,113,180,39,28
1,Relax,114,259,32,29
1,Relax,114,69,57,36
1,Relax,114,264,30,26
1,Relax,114,415,2147483647,44
1,Relax,114,33,33,29
1,Relax,114,365,59,27
1,Relax,114,254,45,31
1,Relax,114,127,35,28
1,Relax,115,10,46,41
1,Relax,115,351,62,45
1,Relax,116,137,23,19
1,Relax,116,10,41,36
1,Relax,116,19,42,18
1,Relax,116,170,29,28
1,Relax,116,50,30,29
1,Relax,116,179,34,29
1,Relax,116,437,35,21
1,Relax,116,184,22,21
1,Relax,116,61,29,18
1,Relax,116,200,25,22
1,Relax,116,468,27,26
1,Relax,116,477,2147483647,35
1,Relax,116,226,34,25
1,Relax,116,100,25,23
1,Relax,116,105,31,26
1,Relax,116,246,35,23
1,Relax,116,382,22,21
1,Relax,116,255,25,20
1,Relax,117,27,25,22
1,Relax,117,287,36,23
1,Relax,117,162,2147483647,29
1,Relax,117,99,23,22
1,Relax,117,426,35,34
1,Relax,117,188,31,27
1,Relax,117,319,46,26
1,Relax,118,131,43,36
1,Relax,118,273,25,23
1,Relax,118,40,30,29
1,Relax,118,45,27,24
1,Relax,118,176,32,22
1,Relax,118,454,27,25
1,Relax,118,332,30,23
1,Relax,118,465,43,24
1,Relax,118,209,49,26
1,Relax,118,355,2147483647,37
1,Relax,118,104,29,27
1,Relax,118,239,40,29
1,Relax,118,497,38,24
1,Relax,119,258,35,26
1,Relax,119,403,31,22
1,Relax,119,148,39,34
1,Relax,119,277,23,22
1,Relax,119,299,28,26
1,Relax,119,199,31,30
1,Relax,119,82,42,26
1,Relax,119,363,33,22
1,Relax,119,378,47,23
1,Relax,119,251,25,23
1,Relax,119,254,31,22
1,Relax,119,127,28,23
1,Relax,120,128,22,8
1,Relax,120,132,37,6
1,Relax,120,261,25,21
1,Relax,120,134,29,24
1,Relax,120,144,24,20
1,Relax,120,404,28,19
1,Relax,120,150,27,13
1,Relax,120,289,49,14
1,Relax,120,420,20,11
1,Relax,120,37,34,17
1,Relax,120,166,32,9
1,Relax,120,425,21,12
1,Relax,120,426,34,20
1,Relax,120,171,2147483647,19
1,Relax,120,172,24,5
1,Relax,120,430,24,17
1,Relax,120,306,29,6
1,Relax,120,182,13,8
1,Relax,120,439,27,10
1,Relax,120,56,20,19
1,Relax,120,188,27,16
1,Relax,120,444,24,21
1,Relax,120,445,27,12
1,Relax,120,318,33,9
1,Relax,120,68,22,14
1,Relax,120,328,19,12
1,Relax,120,329,22,14
1,Relax,120,458,15,6
1,Relax,120,461,32,15
1,Relax,120,338,29,23
1,Relax,120,467,33,20
1,Relax,120,342,29,11
1,Relax,120,215,39,17
1,Relax,120,222,27,19
1,Relax,120,224,22,14
1,Relax,120,482,16,9
1,Relax,120,226,25,12
1,Relax,120,487,29,22
1,Relax,120,105,26,13
1,Relax,120,493,30,9
1,Relax,120,238,23,7
1,Relax,120,112,18,13
1,Relax,120,114,25,10
1,Relax,120,246,23,14
1,Relax,120,248,15,8
1,Relax,121,130,36,34
1,Relax,121,260,27,21
1,Relax,121,138,41,26
1,Relax,121,333,29,23
1,Relax,121,337,35,27
1,Relax,121,338,23,18
1,Relax,121,214,33,27
1,Relax,121,87,34,31
1,Relax,121,88,30,16
1,Relax,121,216,29,25
1,Relax,121,158,35,29
1,Relax,121,95,30,25
1,Relax,121,351,45,33
1,Relax,121,97,22,19
1,Relax,121,418,31,28
1,Relax,121,227,34,25
1,Relax,121,101,29,19
1,Relax,121,422,32,31
1,Relax,121,108,30,20
1,Relax,121,109,46,25
1,Relax,121,47,21,19
1,Relax,121,179,29,21
1,Relax,121,378,23,16
1,Relax,121,123,24,23
1,Relax,122,77,42,33
1,Relax,122,281,46,33
1,Relax,122,30,47,24
1,Relax,122,98,37,23
1,Relax,122,227,25,23
1,Relax,122,229,2147483647,36
1,Relax,122,107,39,23
1,Relax,122,370,42,24
1,Relax,122,312,24,23
