Iteration,Action,U,V,OldDist,NewDist
1,Relax,459,39,23,21
1,Relax,459,173,15,11
1,Relax,459,436,23,12
1,Relax,459,185,30,23
1,Relax,459,71,19,10
1,Relax,459,480,21,15
1,Relax,459,98,15,10
1,Relax,459,113,12,10
1,Relax,460,257,18,17
1,Relax,460,38,18,14
1,Relax,460,296,20,16
1,Relax,460,46,19,17
1,Relax,462,39,21,15
1,Relax,462,87,15,14
1,Relax,462,479,18,15
1,Relax,463,260,12,10
1,Relax,463,4,14,7
1,Relax,463,6,18,8
1,Relax,463,134,15,6
1,Relax,463,265,17,9
1,Relax,463,272,16,10
1,Relax,463,22,13,6
1,Relax,463,31,7,6
1,Relax,463,438,13,9
1,Relax,463,442,10,9
1,Relax,463,190,17,15
1,Relax,463,449,27,14
1,Relax,463,333,18,9
1,Relax,463,78,15,13
1,Relax,463,84,14,9
1,Relax,463,213,12,11
1,Relax,463,473,26,20
1,Relax,463,476,9,7
1,Relax,463,111,11,8
1,Relax,463,112,8,7
1,Relax,463,496,9,8
1,Relax,463,115,16,11
1,Relax,463,376,12,10
1,Relax,464,434,21,16
1,Relax,464,484,18,16
1,Relax,464,485,27,21
1,Relax,464,361,22,19
1,Relax,464,252,25,14
1,Relax,465,9,19,18
1,Relax,467,3,18,10
1,Relax,467,259,13,5
1,Relax,467,6,8,6
1,Relax,467,394,6,4
1,Relax,467,395,14,9
1,Relax,467,397,8,2
1,Relax,467,13,9,5
1,Relax,467,401,8,4
1,Relax,467,148,12,11
1,Relax,467,405,18,10
1,Relax,467,278,20,13
1,Relax,467,289,20,6
1,Relax,467,33,8,4
1,Relax,467,417,24,17
1,Relax,467,433,15,10
1,Relax,467,178,11,4
1,Relax,467,436,12,8
1,Relax,467,53,12,9
1,Relax,467,310,23,10
1,Relax,467,66,15,9
1,Relax,467,75,8,4
1,Relax,467,204,10,3
1,Relax,467,86,10,9
1,Relax,467,474,9,7
1,Relax,467,480,15,12
1,Relax,467,483,8,7
1,Relax,467,229,14,10
1,Relax,467,357,16,9
1,Relax,467,485,21,19
1,Relax,467,235,14,7
1,Relax,467,239,14,4
1,Relax,467,368,9,5
1,Relax,467,241,11,4
1,Relax,467,114,15,11
1,Relax,467,498,23,13
1,Relax,467,117,22,7
1,Relax,467,246,16,6
1,Relax,467,119,15,8
1,Relax,467,250,10,6
1,Relax,467,379,16,6
1,Relax,467,380,25,18
1,Relax,468,2,10,5
1,Relax,468,20,19,9
1,Relax,468,281,8,5
1,Relax,468,39,15,9
1,Relax,468,45,18,15
1,Relax,468,50,11,5
1,Relax,468,308,10,3
1,Relax,468,55,9,5
1,Relax,468,311,18,6
1,Relax,468,319,9,6
1,Relax,468,64,13,5
1,Relax,468,344,12,9
1,Relax,468,369,11,5
1,Relax,468,133,17,6
1,Relax,468,137,9,6
1,Relax,468,138,10,5
1,Relax,468,143,17,8
1,Relax,468,405,10,9
1,Relax,468,157,21,8
1,Relax,468,168,9,8
1,Relax,468,427,21,5
1,Relax,468,172,11,7
1,Relax,468,431,21,14
1,Relax,468,185,23,16
1,Relax,468,189,8,6
1,Relax,468,446,21,17
1,Relax,468,447,25,9
1,Relax,468,199,15,14
1,Relax,468,461,34,21
1,Relax,468,206,6,5
1,Relax,468,222,19,11
1,Relax,468,225,11,4
1,Relax,468,484,16,10
1,Relax,468,487,10,5
1,Relax,468,495,13,6
1,Relax,468,240,19,5
1,Relax,469,470,19,17
1,Relax,469,499,24,22
1,Relax,470,461,21,20
1,Relax,471,257,17,7
1,Relax,471,10,5,3
1,Relax,471,268,13,11
1,Relax,471,141,13,8
1,Relax,471,15,12,8
1,Relax,471,16,17,16
1,Relax,471,402,10,9
1,Relax,471,279,24,3
1,Relax,471,170,12,11
1,Relax,471,43,13,4
1,Relax,471,429,13,3
1,Relax,471,46,17,16
1,Relax,471,307,7,6
1,Relax,471,441,8,3
1,Relax,471,317,27,10
1,Relax,471,65,20,15
1,Relax,471,67,13,7
1,Relax,471,325,14,3
1,Relax,471,201,12,11
1,Relax,471,459,9,6
1,Relax,471,207,11,9
1,Relax,471,209,7,3
1,Relax,471,85,7,5
1,Relax,471,470,17,5
1,Relax,471,479,15,10
1,Relax,471,226,11,6
1,Relax,471,355,17,6
1,Relax,471,232,25,4
1,Relax,471,361,19,17
1,Relax,471,107,15,7
1,Relax,471,492,13,7
1,Relax,471,365,15,14
1,Relax,471,120,14,13
1,Relax,471,121,6,3
1,Relax,472,398,7,5
1,Relax,472,156,11,6
1,Relax,472,414,9,5
1,Relax,472,422,7,5
1,Relax,472,170,11,5
1,Relax,472,301,16,9
1,Relax,472,303,14,7
1,Relax,472,315,7,5
1,Relax,472,201,11,10
1,Relax,472,78,13,10
1,Relax,472,80,17,15
1,Relax,472,87,14,8
1,Relax,472,473,20,16
1,Relax,472,486,13,11
1,Relax,472,233,11,9
1,Relax,472,491,15,14
1,Relax,472,108,7,6
1,Relax,474,267,12,10
1,Relax,474,59,14,11
1,Relax,474,400,16,12
1,Relax,474,443,16,13
1,Relax,474,456,17,14
1,Relax,474,203,10,8
1,Relax,475,45,15,10
1,Relax,475,320,13,11
1,Relax,475,346,16,15
1,Relax,475,362,19,10
1,Relax,475,372,12,10
1,Relax,475,148,11,10
1,Relax,475,443,13,11
1,Relax,475,456,14,9
1,Relax,476,278,13,12
1,Relax,476,284,16,15
1,Relax,476,348,15,14
1,Relax,476,99,14,12
1,Relax,476,361,17,14
1,Relax,476,435,16,13
1,Relax,476,453,23,22
1,Relax,476,457,12,9
1,Relax,476,461,20,12
1,Relax,478,41,16,15
1,Relax,478,440,17,16
1,Relax,479,12,16,15
1,Relax,479,152,14,11
1,Relax,479,453,22,15
1,Relax,479,462,13,12
1,Relax,479,253,17,15
1,Relax,480,70,19,18
1,Relax,481,258,9,4
1,Relax,481,260,10,3
1,Relax,481,23,12,4
1,Relax,481,40,7,6
1,Relax,481,67,7,3
1,Relax,481,68,11,9
1,Relax,481,70,18,16
1,Relax,481,72,17,11
1,Relax,481,74,12,5
1,Relax,481,80,15,6
1,Relax,481,86,9,7
1,Relax,481,348,14,7
1,Relax,481,354,12,5
1,Relax,481,371,5,3
1,Relax,481,374,14,6
1,Relax,481,119,8,7
1,Relax,481,382,13,9
1,Relax,481,129,10,5
1,Relax,481,413,5,3
1,Relax,481,158,21,16
1,Relax,481,167,12,9
1,Relax,481,426,14,10
1,Relax,481,449,14,11
1,Relax,481,455,5,3
1,Relax,481,202,11,7
1,Relax,481,466,18,13
1,Relax,481,469,14,7
1,Relax,481,493,14,3
1,Relax,482,12,15,10
1,Relax,482,153,16,11
1,Relax,482,176,14,11
1,Relax,482,357,9,8
1,Relax,482,104,16,8
1,Relax,482,380,18,9
1,Relax,483,0,14,9
1,Relax,483,387,15,12
1,Relax,483,404,12,11
1,Relax,483,316,22,15
1,Relax,483,196,16,9
1,Relax,483,453,15,9
1,Relax,483,72,11,9
1,Relax,483,213,11,9
1,Relax,483,473,16,8
1,Relax,483,366,12,10
1,Relax,483,244,10,9
1,Relax,484,100,17,12
1,Relax,485,210,22,20
1,Relax,486,216,20,12
1,Relax,487,283,13,11
1,Relax,487,284,15,11
1,Relax,487,41,15,7
1,Relax,487,297,11,8
1,Relax,487,375,14,8
1,Relax,487,120,13,12
1,Relax,487,384,9,6
1,Relax,487,403,13,7
1,Relax,487,185,16,12
1,Relax,487,451,8,7
1,Relax,487,222,11,9
1,Relax,487,491,14,10
1,Relax,487,243,13,6
1,Relax,488,309,16,12
1,Relax,488,346,15,13
1,Relax,488,146,17,16
1,Relax,488,411,19,10
1,Relax,488,489,14,12
1,Relax,490,268,11,7
1,Relax,490,141,8,7
1,Relax,490,406,10,7
1,Relax,490,292,10,7
1,Relax,490,174,13,11
1,Relax,490,440,16,7
1,Relax,490,316,15,12
1,Relax,490,211,23,16
1,Relax,490,365,14,13
1,Relax,490,247,11,8
1,Relax,491,383,18,13
1,Relax,491,412,14,12
1,Relax,491,485,19,13
1,Relax,491,497,17,13
1,Relax,492,446,17,11
1,Relax,492,330,16,9
1,Relax,492,78,10,9
1,Relax,492,98,10,8
1,Relax,492,123,11,9
1,Relax,493,0,9,7
1,Relax,493,152,11,7
1,Relax,493,410,10,4
1,Relax,493,412,12,10
1,Relax,493,440,7,5
1,Relax,493,187,8,7
1,Relax,493,190,15,6
1,Relax,493,450,15,9
1,Relax,493,324,7,4
1,Relax,493,197,11,8
1,Relax,493,71,10,9
1,Relax,493,331,13,5
1,Relax,493,76,5,4
1,Relax,493,83,11,9
1,Relax,493,352,12,9
1,Relax,493,110,7,6
1,Relax,493,366,10,6
1,Relax,493,370,11,5
1,Relax,493,123,9,6
1,Relax,493,253,15,14
1,Relax,493,383,13,7
1,Relax,494,159,15,14
1,Relax,494,478,13,12
1,Relax,495,139,12,9
1,Relax,495,14,9,8
1,Relax,495,147,21,11
1,Relax,495,301,9,7
1,Relax,495,176,11,7
1,Relax,495,462,12,7
1,Relax,495,212,13,12
1,Relax,496,126,14,13
1,Relax,498,70,16,15
2,Relax,0,210,20,11
2,Relax,0,120,12,11
2,Relax,1,272,10,8
2,Relax,1,276,15,11
2,Relax,1,278,12,8
2,Relax,1,284,11,7
2,Relax,1,309,12,8
2,Relax,1,57,10,8
2,Relax,1,186,15,9
2,Relax,1,192,10,5
2,Relax,1,330,9,8
2,Relax,1,458,11,5
2,Relax,1,78,9,7
2,Relax,1,465,16,13
2,Relax,1,214,12,9
2,Relax,1,357,8,7
2,Relax,1,494,11,6
2,Relax,1,376,10,9
2,Relax,1,249,11,5
2,Relax,2,17,9,7
2,Relax,2,404,11,6
2,Relax,2,417,17,15
2,Relax,2,299,12,7
2,Relax,2,175,10,8
2,Relax,2,437,16,15
2,Relax,2,313,12,6
2,Relax,2,242,12,8
2,Relax,2,499,22,11
2,Relax,2,253,14,11
2,Relax,3,256,13,12
2,Relax,3,477,18,11
2,Relax,3,485,13,12
2,Relax,4,29,9,8
2,Relax,4,321,11,8
2,Relax,4,461,12,10
2,Relax,5,16,16,14
2,Relax,6,81,13,11
2,Relax,6,361,14,7
2,Relax,6,365,13,7
2,Relax,6,136,12,11
2,Relax,6,174,11,10
2,Relax,7,146,16,11
2,Relax,7,437,15,11
2,Relax,8,385,14,13
2,Relax,8,387,12,6
2,Relax,8,132,12,3
2,Relax,8,9,18,3
2,Relax,8,137,6,5
2,Relax,8,402,9,5
2,Relax,8,282,8,4
2,Relax,8,27,16,6
2,Relax,8,157,8,4
2,Relax,8,158,16,11
2,Relax,8,417,15,8
2,Relax,8,420,11,6
2,Relax,8,39,9,8
2,Relax,8,435,13,11
2,Relax,8,443,11,8
2,Relax,8,63,8,6
2,Relax,8,352,9,6
2,Relax,8,228,10,7
2,Relax,8,374,6,4
2,Relax,8,252,14,4
2,Relax,9,136,11,10
2,Relax,9,283,11,8
2,Relax,9,417,8,4
2,Relax,9,292,7,4
2,Relax,9,166,8,7
2,Relax,9,295,9,7
2,Relax,9,316,12,7
2,Relax,9,450,9,7
2,Relax,9,465,13,5
2,Relax,9,213,9,5
2,Relax,9,216,12,9
2,Relax,9,219,12,4
2,Relax,9,353,11,5
2,Relax,10,387,6,5
2,Relax,10,389,7,5
2,Relax,10,7,10,9
2,Relax,10,135,11,8
2,Relax,10,15,8,7
2,Relax,10,143,8,4
2,Relax,10,147,11,5
2,Relax,10,425,8,6
2,Relax,10,41,7,4
2,Relax,10,174,10,5
2,Relax,10,48,7,5
2,Relax,10,186,9,7
2,Relax,10,78,7,5
2,Relax,10,476,7,6
2,Relax,10,101,14,11
2,Relax,10,498,13,7
2,Relax,11,0,7,6
2,Relax,11,291,15,13
2,Relax,11,46,16,14
2,Relax,11,69,16,14
2,Relax,11,350,10,6
2,Relax,11,385,13,12
2,Relax,11,426,10,9
2,Relax,11,431,14,8
2,Relax,11,434,16,8
2,Relax,11,437,11,6
2,Relax,13,287,9,7
2,Relax,13,38,14,10
2,Relax,13,305,10,9
2,Relax,13,358,16,7
2,Relax,13,436,8,6
2,Relax,13,448,8,6
2,Relax,13,450,7,6
2,Relax,13,221,9,6
2,Relax,14,296,16,11
2,Relax,14,120,11,9
2,Relax,15,130,9,8
2,Relax,15,21,13,10
2,Relax,15,435,11,8
2,Relax,15,65,15,10
2,Relax,18,3,10,5
2,Relax,18,65,10,7
2,Relax,18,70,15,5
2,Relax,18,72,9,6
2,Relax,18,340,12,11
2,Relax,18,375,8,6
2,Relax,18,392,12,9
2,Relax,18,434,8,6
2,Relax,18,444,7,5
2,Relax,18,469,7,5
2,Relax,18,221,6,5
2,Relax,18,482,7,5
2,Relax,18,496,8,6
2,Relax,18,499,11,9
2,Relax,19,5,10,7
2,Relax,19,276,11,10
2,Relax,19,411,10,7
2,Relax,19,81,11,9
2,Relax,19,351,11,10
2,Relax,19,479,10,9
2,Relax,20,449,11,10
2,Relax,21,211,16,14
2,Relax,22,270,13,10
2,Relax,22,38,10,7
2,Relax,22,146,11,7
2,Relax,22,185,12,8
2,Relax,22,464,13,8
2,Relax,23,256,12,7
2,Relax,23,141,7,5
2,Relax,23,400,12,9
2,Relax,23,273,12,11
2,Relax,23,418,12,7
2,Relax,23,425,6,5
2,Relax,23,173,11,9
2,Relax,23,51,9,8
2,Relax,23,437,6,5
2,Relax,23,316,7,6
2,Relax,23,60,8,5
2,Relax,23,466,13,12
2,Relax,23,230,11,5
2,Relax,23,244,9,8
2,Relax,23,248,11,6
2,Relax,24,69,14,9
2,Relax,24,151,9,8
2,Relax,26,16,14,10
2,Relax,26,273,11,8
2,Relax,26,59,11,10
2,Relax,26,199,14,8
2,Relax,26,211,14,8
2,Relax,26,346,13,11
2,Relax,27,136,10,7
2,Relax,27,145,9,8
2,Relax,27,20,9,7
2,Relax,27,173,9,8
2,Relax,27,58,13,12
2,Relax,27,222,9,8
2,Relax,27,497,13,12
2,Relax,27,380,9,8
2,Relax,31,59,10,7
2,Relax,31,114,11,8
2,Relax,33,21,10,7
2,Relax,33,277,9,8
2,Relax,33,45,10,8
2,Relax,33,335,10,7
2,Relax,33,345,7,5
2,Relax,33,348,7,6
2,Relax,33,99,12,6
2,Relax,33,381,11,5
2,Relax,33,403,7,5
2,Relax,33,149,9,6
2,Relax,33,442,9,6
2,Relax,33,456,9,7
2,Relax,33,479,9,5
2,Relax,33,489,12,10
2,Relax,33,491,10,5
2,Relax,35,385,12,5
2,Relax,35,133,6,5
2,Relax,35,392,9,5
2,Relax,35,426,9,5
2,Relax,35,434,6,5
2,Relax,35,105,8,6
2,Relax,36,168,8,7
2,Relax,36,461,10,7
2,Relax,37,126,13,12
2,Relax,38,262,9,8
2,Relax,38,53,9,8
2,Relax,38,460,12,9
2,Relax,40,84,9,8
2,Relax,40,380,8,7
2,Relax,40,158,11,7
2,Relax,40,485,12,10
2,Relax,41,5,7,6
2,Relax,41,267,10,8
2,Relax,41,29,8,6
2,Relax,41,173,8,6
2,Relax,41,196,9,7
2,Relax,41,332,9,5
2,Relax,41,83,9,6
2,Relax,41,478,12,6
2,Relax,41,244,8,7
2,Relax,42,296,11,10
2,Relax,42,351,10,9
2,Relax,42,486,11,10
2,Relax,43,26,7,6
2,Relax,43,285,6,5
2,Relax,43,86,7,5
2,Relax,43,346,11,10
2,Relax,43,348,6,5
2,Relax,43,365,7,5
2,Relax,43,113,10,6
2,Relax,43,372,10,5
2,Relax,43,140,9,8
2,Relax,43,396,6,5
2,Relax,43,399,8,5
2,Relax,43,145,8,6
2,Relax,43,405,9,6
2,Relax,43,435,8,7
2,Relax,44,275,10,9
2,Relax,44,418,7,5
2,Relax,44,59,7,4
2,Relax,44,88,12,8
2,Relax,44,360,10,5
2,Relax,44,105,6,4
2,Relax,44,108,6,5
2,Relax,44,496,6,5
2,Relax,44,114,8,7
2,Relax,45,159,14,13
2,Relax,47,410,4,3
2,Relax,47,34,10,7
2,Relax,47,37,10,9
2,Relax,47,296,10,4
2,Relax,47,433,10,9
2,Relax,47,307,6,3
2,Relax,47,55,5,3
2,Relax,47,58,12,10
2,Relax,47,316,6,3
2,Relax,47,318,6,4
2,Relax,47,457,9,7
2,Relax,47,460,9,7
2,Relax,47,205,9,4
2,Relax,47,351,9,6
2,Relax,47,360,5,4
2,Relax,47,115,11,8
2,Relax,48,77,11,9
2,Relax,48,237,7,6
2,Relax,48,116,11,9
2,Relax,49,14,8,7
2,Relax,50,291,13,7
2,Relax,50,447,9,7
2,Relax,50,477,11,8
2,Relax,50,480,12,8
2,Relax,51,32,13,9
2,Relax,51,101,11,10
2,Relax,52,128,11,6
2,Relax,52,416,14,4
2,Relax,52,422,5,4
2,Relax,52,309,8,4
2,Relax,52,184,6,4
2,Relax,52,187,7,6
2,Relax,52,448,6,5
2,Relax,52,216,9,7
2,Relax,52,222,8,5
2,Relax,52,362,10,7
2,Relax,52,111,8,4
2,Relax,52,248,6,5
2,Relax,52,253,11,7
2,Relax,53,212,12,11
2,Relax,55,136,7,6
2,Relax,55,12,10,9
2,Relax,55,276,10,5
2,Relax,55,159,13,7
2,Relax,55,45,8,6
2,Relax,55,431,8,7
2,Relax,55,210,11,8
2,Relax,55,211,8,5
2,Relax,55,87,8,6
2,Relax,55,235,7,5
2,Relax,55,367,8,4
2,Relax,56,32,9,7
2,Relax,56,153,11,8
2,Relax,56,245,8,7
2,Relax,58,497,12,11
2,Relax,59,268,7,5
2,Relax,59,20,7,6
2,Relax,59,31,6,5
2,Relax,59,287,7,5
2,Relax,59,37,9,5
2,Relax,59,355,6,5
2,Relax,59,148,10,9
2,Relax,59,407,10,5
2,Relax,59,152,7,5
2,Relax,59,430,10,8
2,Relax,59,191,8,5
2,Relax,59,199,8,7
2,Relax,59,201,10,8
2,Relax,59,210,8,7
2,Relax,60,277,8,7
2,Relax,60,321,8,6
2,Relax,60,81,9,8
2,Relax,60,424,9,7
2,Relax,60,433,9,6
2,Relax,60,474,7,6
2,Relax,61,275,9,8
2,Relax,61,284,7,6
2,Relax,61,160,15,7
2,Relax,61,171,9,8
2,Relax,61,435,7,6
2,Relax,61,466,12,8
2,Relax,61,104,8,6
2,Relax,62,265,9,8
2,Relax,62,139,9,4
2,Relax,62,142,7,4
2,Relax,62,159,7,6
2,Relax,62,447,7,6
2,Relax,62,198,7,6
2,Relax,62,82,12,4
2,Relax,62,339,10,9
2,Relax,62,115,8,7
2,Relax,62,499,9,6
2,Relax,62,254,6,4
2,Relax,63,262,8,7
2,Relax,63,54,8,7
2,Relax,64,257,7,6
2,Relax,64,66,9,6
2,Relax,64,197,8,6
2,Relax,64,214,9,7
2,Relax,64,346,10,8
2,Relax,64,120,9,6
2,Relax,66,272,8,7
2,Relax,66,46,14,13
2,Relax,66,314,8,7
2,Relax,67,20,6,4
2,Relax,67,26,6,4
2,Relax,67,303,7,4
2,Relax,67,51,8,7
2,Relax,67,57,8,6
2,Relax,67,58,10,5
2,Relax,67,383,7,6
2,Relax,67,140,8,4
2,Relax,67,154,7,5
2,Relax,67,431,7,4
2,Relax,67,443,8,5
2,Relax,67,217,6,4
2,Relax,67,478,6,5
2,Relax,67,233,9,7
2,Relax,70,317,10,8
2,Relax,70,71,9,7
2,Relax,70,251,8,7
2,Relax,71,320,11,8
2,Relax,72,161,9,8
2,Relax,72,466,8,7
2,Relax,73,135,8,7
2,Relax,73,486,10,8
2,Relax,74,412,10,9
2,Relax,74,188,9,7
2,Relax,74,242,8,7
2,Relax,75,56,6,5
2,Relax,75,321,6,5
2,Relax,75,460,7,5
2,Relax,75,495,6,5
2,Relax,75,497,11,9
2,Relax,76,297,8,6
2,Relax,76,438,9,8
2,Relax,76,456,7,6
2,Relax,76,330,8,6
2,Relax,76,220,6,5
2,Relax,76,229,10,9
2,Relax,78,361,7,6
2,Relax,78,116,9,7
2,Relax,78,177,11,7
2,Relax,78,453,9,6
2,Relax,79,489,10,9
2,Relax,80,30,8,7
2,Relax,80,127,10,9
2,Relax,82,395,9,5
2,Relax,82,16,10,8
2,Relax,82,317,8,6
2,Relax,82,112,7,6
2,Relax,83,88,8,7
2,Relax,83,430,8,7
2,Relax,85,212,11,10
2,Relax,86,290,8,6
2,Relax,86,339,9,7
2,Relax,86,100,12,9
2,Relax,86,109,10,6
2,Relax,87,449,10,8
2,Relax,87,89,10,9
2,Relax,88,212,10,9
2,Relax,91,270,10,6
2,Relax,91,297,6,5
2,Relax,91,446,11,9
2,Relax,92,114,7,6
2,Relax,92,124,9,8
2,Relax,92,166,7,6
2,Relax,92,452,8,6
2,Relax,92,488,9,6
2,Relax,93,12,9,6
2,Relax,93,88,7,5
2,Relax,94,267,8,5
2,Relax,94,151,8,7
2,Relax,94,153,8,7
2,Relax,94,155,7,6
2,Relax,94,456,6,5
2,Relax,94,215,9,6
2,Relax,94,375,6,5
2,Relax,95,446,9,7
2,Relax,99,227,8,7
2,Relax,102,259,5,4
2,Relax,102,13,5,4
2,Relax,102,21,7,6
2,Relax,102,83,6,4
2,Relax,102,339,7,4
2,Relax,102,346,8,5
2,Relax,102,123,6,4
2,Relax,102,127,9,8
2,Relax,102,145,6,4
2,Relax,102,164,7,6
2,Relax,102,190,6,5
2,Relax,102,451,7,4
2,Relax,102,459,6,5
2,Relax,102,470,5,4
2,Relax,105,293,9,7
2,Relax,105,305,9,7
2,Relax,105,79,8,5
2,Relax,105,335,7,5
2,Relax,105,383,6,5
2,Relax,106,81,8,7
2,Relax,108,46,13,11
2,Relax,108,343,8,6
2,Relax,108,101,10,6
2,Relax,108,400,9,7
2,Relax,108,483,7,6
2,Relax,109,484,10,8
2,Relax,111,302,8,7
2,Relax,111,155,6,5
2,Relax,111,199,7,6
2,Relax,111,464,8,6
2,Relax,113,329,8,7
2,Relax,114,203,8,7
2,Relax,115,310,10,8
2,Relax,116,340,11,9
2,Relax,118,278,8,7
2,Relax,118,229,9,8
2,Relax,120,326,11,9
2,Relax,120,97,9,8
2,Relax,121,272,7,6
2,Relax,121,411,7,5
2,Relax,121,412,9,7
2,Relax,121,420,6,4
2,Relax,121,430,7,5
2,Relax,121,186,7,4
2,Relax,121,63,6,5
2,Relax,121,326,9,7
2,Relax,121,199,6,5
2,Relax,121,212,9,4
2,Relax,121,220,5,4
2,Relax,121,349,6,5
2,Relax,121,480,8,7
2,Relax,121,250,6,5
2,Relax,122,45,6,5
2,Relax,122,68,9,6
2,Relax,122,344,9,7
2,Relax,122,405,6,5
2,Relax,123,359,7,5
2,Relax,123,161,8,6
2,Relax,123,475,8,7
2,Relax,123,492,7,6
2,Relax,125,16,8,3
2,Relax,125,24,7,3
2,Relax,125,69,9,5
2,Relax,125,80,6,3
2,Relax,125,87,6,5
2,Relax,125,146,7,3
2,Relax,125,148,9,7
2,Relax,125,420,4,3
2,Relax,125,426,5,4
2,Relax,125,494,6,4
2,Relax,128,100,9,7
2,Relax,128,126,12,10
2,Relax,129,100,7,6
2,Relax,129,356,9,8
2,Relax,129,201,8,7
2,Relax,129,202,7,6
2,Relax,129,473,8,6
2,Relax,131,386,8,5
2,Relax,131,138,5,3
2,Relax,131,11,5,4
2,Relax,131,141,5,4
2,Relax,131,28,10,8
2,Relax,131,49,6,4
2,Relax,131,51,7,6
2,Relax,131,200,8,7
2,Relax,131,216,7,5
2,Relax,131,365,5,3
2,Relax,131,496,5,4
2,Relax,131,497,9,6
2,Relax,131,120,6,3
2,Relax,132,393,5,4
2,Relax,132,167,9,7
2,Relax,132,210,7,4
2,Relax,132,469,5,4
2,Relax,132,214,7,4
2,Relax,132,348,5,4
2,Relax,132,127,8,4
2,Relax,137,135,7,6
2,Relax,137,265,8,6
2,Relax,137,168,7,6
2,Relax,138,265,6,5
2,Relax,138,293,7,5
2,Relax,138,171,8,6
2,Relax,138,428,7,6
2,Relax,138,452,6,4
2,Relax,138,71,7,4
2,Relax,138,488,6,5
2,Relax,138,247,8,7
2,Relax,139,272,6,5
2,Relax,139,165,7,5
2,Relax,139,124,8,7
2,Relax,140,7,9,8
2,Relax,140,57,6,5
2,Relax,141,53,8,7
2,Relax,141,310,8,7
2,Relax,141,341,6,5
2,Relax,141,185,8,5
2,Relax,141,457,7,5
2,Relax,141,490,6,5
2,Relax,142,46,11,9
2,Relax,142,310,7,6
2,Relax,142,419,6,5
2,Relax,142,484,8,5
2,Relax,143,175,8,7
2,Relax,143,84,8,7
2,Relax,144,130,8,3
2,Relax,144,402,5,4
2,Relax,144,147,5,4
2,Relax,144,417,4,3
2,Relax,144,302,7,3
2,Relax,144,310,6,3
2,Relax,144,317,6,4
2,Relax,144,206,5,4
2,Relax,144,485,10,3
2,Relax,144,497,6,4
2,Relax,145,65,7,6
2,Relax,145,115,7,5
2,Relax,145,187,6,5
2,Relax,146,7,8,4
2,Relax,146,22,6,4
2,Relax,146,313,6,5
2,Relax,146,314,7,6
2,Relax,146,334,8,5
2,Relax,146,126,10,6
2,Relax,146,149,6,4
2,Relax,146,199,5,4
2,Relax,146,203,7,4
2,Relax,146,228,7,4
2,Relax,146,489,9,7
2,Relax,147,25,12,6
2,Relax,147,97,8,6
2,Relax,147,164,6,5
2,Relax,149,294,6,5
2,Relax,149,200,7,6
2,Relax,149,329,7,5
2,Relax,149,96,9,8
2,Relax,149,233,7,6
2,Relax,152,15,7,6
2,Relax,152,28,8,6
2,Relax,152,201,7,6
2,Relax,154,46,9,6
2,Relax,154,207,9,8
2,Relax,154,119,7,6
2,Relax,157,97,6,5
2,Relax,157,119,6,5
2,Relax,161,96,8,7
2,Relax,163,34,7,6
2,Relax,163,42,7,5
2,Relax,166,98,8,7
2,Relax,169,137,5,2
2,Relax,169,271,6,2
2,Relax,169,22,4,2
2,Relax,169,406,7,5
2,Relax,169,436,6,5
2,Relax,169,309,4,2
2,Relax,169,444,5,4
2,Relax,169,446,7,2
2,Relax,169,336,7,3
2,Relax,169,208,6,4
2,Relax,169,473,6,4
2,Relax,169,95,6,4
2,Relax,170,103,8,6
2,Relax,171,229,8,7
2,Relax,178,445,9,8
2,Relax,178,382,9,6
2,Relax,179,320,8,6
2,Relax,179,98,7,6
2,Relax,179,245,7,6
2,Relax,180,430,5,4
2,Relax,180,72,6,5
2,Relax,180,207,8,5
2,Relax,180,495,5,4
2,Relax,181,25,6,5
2,Relax,181,344,7,4
2,Relax,182,150,8,7
2,Relax,182,449,8,6
2,Relax,182,377,7,6
2,Relax,183,390,4,3
2,Relax,183,268,5,3
2,Relax,183,276,5,3
2,Relax,183,150,7,3
2,Relax,183,58,5,4
2,Relax,183,314,6,5
2,Relax,183,315,5,4
2,Relax,183,188,7,4
2,Relax,183,198,6,3
2,Relax,183,114,6,5
2,Relax,184,77,9,7
2,Relax,184,90,7,5
2,Relax,184,100,6,5
2,Relax,186,266,6,5
2,Relax,186,99,6,5
2,Relax,186,376,9,7
2,Relax,188,167,7,5
2,Relax,190,326,7,6
2,Relax,191,486,8,7
2,Relax,195,400,7,6
2,Relax,197,477,8,7
2,Relax,198,19,6,4
2,Relax,198,28,6,5
2,Relax,198,291,7,4
2,Relax,198,343,6,5
2,Relax,198,158,7,6
2,Relax,198,176,7,5
2,Relax,198,447,6,5
2,Relax,198,477,7,6
2,Relax,198,237,6,4
2,Relax,199,333,9,7
2,Relax,203,474,6,5
2,Relax,204,218,9,4
2,Relax,204,354,5,4
2,Relax,204,114,5,4
2,Relax,205,273,8,7
2,Relax,205,283,8,6
2,Relax,205,362,7,6
2,Relax,205,177,7,6
2,Relax,205,461,7,5
2,Relax,205,233,6,5
2,Relax,206,275,8,6
2,Relax,206,32,7,5
2,Relax,206,351,6,5
2,Relax,206,227,7,6
2,Relax,208,253,7,6
2,Relax,209,289,6,4
2,Relax,209,38,7,4
2,Relax,209,476,6,5
2,Relax,209,251,7,4
2,Relax,210,116,7,6
2,Relax,210,412,7,6
2,Relax,210,158,6,5
2,Relax,212,135,6,5
2,Relax,212,263,6,5
